year,sex,name,frequency,proportion
2023,F,Amyrah,59,3.2814082914513472e-05
2023,F,Anyeli,59,3.2814082914513472e-05
2023,F,Kyrah,59,3.2814082914513472e-05
2023,F,Runa,59,3.2814082914513472e-05
2023,F,Mali,59,3.2814082914513472e-05
2023,F,Natali,59,3.2814082914513472e-05
2023,F,Kaoir,59,3.2814082914513472e-05
2023,F,Callan,59,3.2814082914513472e-05
2023,F,Harmonee,59,3.2814082914513472e-05
2023,F,Maddyn,59,3.2814082914513472e-05
2023,F,Shaylee,59,3.2814082914513472e-05
2023,F,Meira,59,3.2814082914513472e-05
2023,F,Ishika,59,3.2814082914513472e-05
2023,F,Kathy,59,3.2814082914513472e-05
2023,F,Aseel,59,3.2814082914513472e-05
2023,F,Kalena,59,3.2814082914513472e-05
2023,F,Zen,59,3.2814082914513472e-05
2023,F,Katara,59,3.2814082914513472e-05
2023,F,Charlette,59,3.2814082914513472e-05
2023,F,Gigi,59,3.2814082914513472e-05
2023,F,Ilani,59,3.2814082914513472e-05
2023,F,Lacy,59,3.2814082914513472e-05
2023,F,Yeimy,59,3.2814082914513472e-05
2023,F,Acacia,59,3.2814082914513472e-05
2023,F,Eugenia,59,3.2814082914513472e-05
2023,F,Kensleigh,60,3.3370253811369634e-05
2023,F,Tali,60,3.3370253811369634e-05
2023,F,Yolanda,60,3.3370253811369634e-05
2023,F,Dominique,60,3.3370253811369634e-05
2023,F,Taylynn,60,3.3370253811369634e-05
2023,F,Aloni,60,3.3370253811369634e-05
2023,F,Kinleigh,60,3.3370253811369634e-05
2023,F,Kobi,60,3.3370253811369634e-05
2023,F,Nasya,60,3.3370253811369634e-05
2023,F,Cheyanne,60,3.3370253811369634e-05
2023,F,Sparrow,60,3.3370253811369634e-05
2023,F,Vanellope,60,3.3370253811369634e-05
2023,F,Alaura,60,3.3370253811369634e-05
2023,F,Mallorie,60,3.3370253811369634e-05
2023,F,Talitha,60,3.3370253811369634e-05
2023,F,Milagro,60,3.3370253811369634e-05
2023,F,Hilary,60,3.3370253811369634e-05
2023,F,Talya,60,3.3370253811369634e-05
2023,F,Kynleigh,60,3.3370253811369634e-05
2023,F,Vianney,60,3.3370253811369634e-05
2023,F,Leonor,60,3.3370253811369634e-05
2023,F,Nella,60,3.3370253811369634e-05
2023,F,Talayah,60,3.3370253811369634e-05
2023,F,Gisele,60,3.3370253811369634e-05
2023,F,Bloom,61,3.3926424708225796e-05
2023,F,Landyn,61,3.3926424708225796e-05
2023,F,Rome,61,3.3926424708225796e-05
2023,F,Maricela,61,3.3926424708225796e-05
2023,F,Marcie,61,3.3926424708225796e-05
2023,F,Marta,61,3.3926424708225796e-05
2023,F,Sahasra,61,3.3926424708225796e-05
2023,F,Winnifred,61,3.3926424708225796e-05
2023,F,Kayce,61,3.3926424708225796e-05
2023,F,Arantza,61,3.3926424708225796e-05
2023,F,Gladys,61,3.3926424708225796e-05
2023,F,Rebel,61,3.3926424708225796e-05
2023,F,Husna,61,3.3926424708225796e-05
2023,F,Mable,61,3.3926424708225796e-05
2023,F,Codi,61,3.3926424708225796e-05
2023,F,Emmersyn,61,3.3926424708225796e-05
2023,F,Nubia,61,3.3926424708225796e-05
2023,F,Chasity,61,3.3926424708225796e-05
2023,F,Luiza,61,3.3926424708225796e-05
2023,F,Emmylou,61,3.3926424708225796e-05
2023,F,Dorothea,61,3.3926424708225796e-05
2023,F,Mayli,61,3.3926424708225796e-05
2023,F,Azra,61,3.3926424708225796e-05
2023,F,Issa,61,3.3926424708225796e-05
2023,F,Sereniti,61,3.3926424708225796e-05
2023,F,Jamilah,61,3.3926424708225796e-05
2023,F,Jemima,61,3.3926424708225796e-05
2023,F,Calia,61,3.3926424708225796e-05
2023,F,Emiko,61,3.3926424708225796e-05
2023,F,Annaliese,61,3.3926424708225796e-05
2023,F,Niomi,61,3.3926424708225796e-05
2023,F,Weslie,61,3.3926424708225796e-05
2023,F,Karol,61,3.3926424708225796e-05
2023,F,Kiley,61,3.3926424708225796e-05
2023,F,Nika,61,3.3926424708225796e-05
2023,F,Carley,61,3.3926424708225796e-05
2023,F,Avaleigh,61,3.3926424708225796e-05
2023,F,Carli,61,3.3926424708225796e-05
2023,F,Sena,61,3.3926424708225796e-05
2023,F,Navie,61,3.3926424708225796e-05
2023,F,Rehmat,62,3.4482595605081957e-05
2023,F,Jiana,62,3.4482595605081957e-05
2023,F,Sonora,62,3.4482595605081957e-05
2023,F,Nahomy,62,3.4482595605081957e-05
2023,F,Ariyana,62,3.4482595605081957e-05
2023,F,Weslynn,62,3.4482595605081957e-05
2023,F,Shira,62,3.4482595605081957e-05
2023,F,Reva,62,3.4482595605081957e-05
2023,F,Teddy,62,3.4482595605081957e-05
2023,F,Jeanette,62,3.4482595605081957e-05
2023,F,Evianna,62,3.4482595605081957e-05
2023,F,Kensington,62,3.4482595605081957e-05
2023,F,Island,62,3.4482595605081957e-05
2023,F,Juni,62,3.4482595605081957e-05
2023,F,Ellamae,62,3.4482595605081957e-05
2023,F,Adlee,62,3.4482595605081957e-05
2023,F,Joana,62,3.4482595605081957e-05
2023,F,Keylin,62,3.4482595605081957e-05
2023,F,Avni,62,3.4482595605081957e-05
2023,F,Edyn,62,3.4482595605081957e-05
2023,F,Chozen,62,3.4482595605081957e-05
2023,F,Wateen,62,3.4482595605081957e-05
2023,F,Elliotte,62,3.4482595605081957e-05
2023,F,Ellena,62,3.4482595605081957e-05
2023,F,Galilee,62,3.4482595605081957e-05
2023,F,Suzanne,63,3.5038766501938119e-05
2023,F,Alize,63,3.5038766501938119e-05
2023,F,Maevyn,63,3.5038766501938119e-05
2023,F,Ellington,63,3.5038766501938119e-05
2023,F,Khali,63,3.5038766501938119e-05
2023,F,Pauline,63,3.5038766501938119e-05
2023,F,Eman,63,3.5038766501938119e-05
2023,F,Isley,63,3.5038766501938119e-05
2023,F,Emrie,63,3.5038766501938119e-05
2023,F,Kaley,63,3.5038766501938119e-05
2023,F,Lulu,63,3.5038766501938119e-05
2023,F,Miyah,63,3.5038766501938119e-05
2023,F,Karissa,63,3.5038766501938119e-05
2023,F,Roberta,63,3.5038766501938119e-05
2023,F,Klaire,63,3.5038766501938119e-05
2023,F,Rosanna,63,3.5038766501938119e-05
2023,F,Levi,63,3.5038766501938119e-05
2023,F,Taelyn,63,3.5038766501938119e-05
2023,F,Leylah,63,3.5038766501938119e-05
2023,F,Layken,63,3.5038766501938119e-05
2023,F,Alayla,63,3.5038766501938119e-05
2023,F,Ginny,63,3.5038766501938119e-05
2023,F,Jaci,63,3.5038766501938119e-05
2023,F,Kayloni,63,3.5038766501938119e-05
2023,F,Arrow,63,3.5038766501938119e-05
2023,F,Brynnleigh,63,3.5038766501938119e-05
2023,F,Alea,63,3.5038766501938119e-05
2023,F,Renesmae,63,3.5038766501938119e-05
2023,F,Samia,63,3.5038766501938119e-05
2023,F,Ezri,63,3.5038766501938119e-05
2023,F,Haniya,64,3.559493739879428e-05
2023,F,Novella,64,3.559493739879428e-05
2023,F,Golda,64,3.559493739879428e-05
2023,F,Gracyn,64,3.559493739879428e-05
2023,F,Maizey,64,3.559493739879428e-05
2023,F,Maira,64,3.559493739879428e-05
2023,F,Annemarie,64,3.559493739879428e-05
2023,F,Razan,64,3.559493739879428e-05
2023,F,Railynn,64,3.559493739879428e-05
2023,F,Aaradhya,64,3.559493739879428e-05
2023,F,Aerith,64,3.559493739879428e-05
2023,F,Eryn,64,3.559493739879428e-05
2023,F,Kamani,64,3.559493739879428e-05
2023,F,Marnie,64,3.559493739879428e-05
2023,F,Halia,64,3.559493739879428e-05
2023,F,Janiah,64,3.559493739879428e-05
2023,F,Sonja,64,3.559493739879428e-05
2023,F,Nyx,64,3.559493739879428e-05
2023,F,Daila,64,3.559493739879428e-05
2023,F,Zaliyah,64,3.559493739879428e-05
2023,F,Gretchen,64,3.559493739879428e-05
2023,F,Jayne,64,3.559493739879428e-05
2023,F,Noura,64,3.559493739879428e-05
2023,F,Anayra,64,3.559493739879428e-05
2023,F,Ciana,65,3.6151108295650435e-05
2023,F,Xavia,65,3.6151108295650435e-05
2023,F,Evan,65,3.6151108295650435e-05
2023,F,Mason,65,3.6151108295650435e-05
2023,F,Blimy,65,3.6151108295650435e-05
2023,F,Kamaya,65,3.6151108295650435e-05
2023,F,Ailen,65,3.6151108295650435e-05
2023,F,Zalaya,65,3.6151108295650435e-05
2023,F,Paxton,65,3.6151108295650435e-05
2023,F,Destinee,65,3.6151108295650435e-05
2023,F,Leyna,65,3.6151108295650435e-05
2023,F,Mckayla,65,3.6151108295650435e-05
2023,F,Vianna,65,3.6151108295650435e-05
2023,F,Kaylene,65,3.6151108295650435e-05
2023,F,Keegan,65,3.6151108295650435e-05
2023,F,Safia,65,3.6151108295650435e-05
2023,F,Miamor,65,3.6151108295650435e-05
2023,F,Kahlia,65,3.6151108295650435e-05
2023,F,Shaina,65,3.6151108295650435e-05
2023,F,Adria,65,3.6151108295650435e-05
2023,F,Jrue,65,3.6151108295650435e-05
2023,F,Naira,65,3.6151108295650435e-05
2023,F,Mayte,65,3.6151108295650435e-05
2023,F,Neva,65,3.6151108295650435e-05
2023,F,Merida,65,3.6151108295650435e-05
2023,F,Delany,65,3.6151108295650435e-05
2023,F,Ellora,66,3.67072791925066e-05
2023,F,Camdyn,66,3.67072791925066e-05
2023,F,Masa,66,3.67072791925066e-05
2023,F,Naiari,66,3.67072791925066e-05
2023,F,Nayomi,66,3.67072791925066e-05
2023,F,Gwenivere,66,3.67072791925066e-05
2023,F,Vallie,66,3.67072791925066e-05
2023,F,Lennie,66,3.67072791925066e-05
2023,F,Polly,66,3.67072791925066e-05
2023,F,Annalisa,66,3.67072791925066e-05
2023,F,Anny,66,3.67072791925066e-05
2023,F,Kenslee,66,3.67072791925066e-05
2023,F,Annamarie,66,3.67072791925066e-05
2023,F,Carlota,66,3.67072791925066e-05
2023,F,Keely,66,3.67072791925066e-05
2023,F,Yocheved,66,3.67072791925066e-05
2023,F,Kristel,66,3.67072791925066e-05
2023,F,Vittoria,66,3.67072791925066e-05
2023,F,Neve,66,3.67072791925066e-05
2023,F,Sonny,66,3.67072791925066e-05
2023,F,Olympia,66,3.67072791925066e-05
2023,F,Amity,66,3.67072791925066e-05
2023,F,Kaiyah,66,3.67072791925066e-05
2023,F,Chesney,66,3.67072791925066e-05
2023,F,Tenzin,66,3.67072791925066e-05
2023,F,Zamara,66,3.67072791925066e-05
2023,F,Brigid,66,3.67072791925066e-05
2023,F,Enid,66,3.67072791925066e-05
2023,F,Evanna,66,3.67072791925066e-05
2023,F,Annalie,66,3.67072791925066e-05
2023,F,Zarina,66,3.67072791925066e-05
2023,F,Rosaleigh,67,3.7263450089362758e-05
2023,F,Jamiyah,67,3.7263450089362758e-05
2023,F,Callahan,67,3.7263450089362758e-05
2023,F,Treazure,67,3.7263450089362758e-05
2023,F,Philippa,67,3.7263450089362758e-05
2023,F,Teegan,67,3.7263450089362758e-05
2023,F,Gabby,67,3.7263450089362758e-05
2023,F,Harbor,67,3.7263450089362758e-05
2023,F,Eliyah,67,3.7263450089362758e-05
2023,F,Maliya,67,3.7263450089362758e-05
2023,F,Jean,67,3.7263450089362758e-05
2023,F,Alahia,67,3.7263450089362758e-05
2023,F,Amayra,67,3.7263450089362758e-05
2023,F,Cimani,67,3.7263450089362758e-05
2023,F,Channing,67,3.7263450089362758e-05
2023,F,Maiya,67,3.7263450089362758e-05
2023,F,Astoria,67,3.7263450089362758e-05
2023,F,Fiadh,67,3.7263450089362758e-05
2023,F,Jaqueline,67,3.7263450089362758e-05
2023,F,Maribelle,67,3.7263450089362758e-05
2023,F,Aditi,67,3.7263450089362758e-05
2023,F,Ottilie,67,3.7263450089362758e-05
2023,F,Cianna,67,3.7263450089362758e-05
2023,F,Layah,67,3.7263450089362758e-05
2023,F,Mayar,67,3.7263450089362758e-05
2023,F,Viktoria,67,3.7263450089362758e-05
2023,F,Berklee,67,3.7263450089362758e-05
2023,F,Samari,67,3.7263450089362758e-05
2023,F,Koda,67,3.7263450089362758e-05
2023,F,Aaira,67,3.7263450089362758e-05
2023,F,Zipporah,67,3.7263450089362758e-05
2023,F,Kaiah,67,3.7263450089362758e-05
2023,F,Joanne,67,3.7263450089362758e-05
2023,F,Aminata,68,3.781962098621892e-05
2023,F,Luci,68,3.781962098621892e-05
2023,F,Blakeley,68,3.781962098621892e-05
2023,F,Lynette,68,3.781962098621892e-05
2023,F,Ofelia,68,3.781962098621892e-05
2023,F,Amyah,68,3.781962098621892e-05
2023,F,Lively,68,3.781962098621892e-05
2023,F,Emarie,68,3.781962098621892e-05
2023,F,Elyza,68,3.781962098621892e-05
2023,F,Makiyah,68,3.781962098621892e-05
2023,F,Dora,68,3.781962098621892e-05
2023,F,Sandy,68,3.781962098621892e-05
2023,F,Eira,68,3.781962098621892e-05
2023,F,Havana,68,3.781962098621892e-05
2023,F,Irma,68,3.781962098621892e-05
2023,F,Faiga,68,3.781962098621892e-05
2023,F,Rosaline,68,3.781962098621892e-05
2023,F,Mahogany,68,3.781962098621892e-05
2023,F,Scottlyn,68,3.781962098621892e-05
2023,F,Dolores,68,3.781962098621892e-05
2023,F,Anastacia,68,3.781962098621892e-05
2023,F,Caliana,68,3.781962098621892e-05
2023,F,Aleigha,68,3.781962098621892e-05
2023,F,Orla,68,3.781962098621892e-05
2023,F,Suzanna,68,3.781962098621892e-05
2023,F,Collette,68,3.781962098621892e-05
2023,F,Carrie,68,3.781962098621892e-05
2023,F,Lillyanna,68,3.781962098621892e-05
2023,F,Kyler,69,3.8375791883075082e-05
2023,F,Rosario,69,3.8375791883075082e-05
2023,F,Zhavia,69,3.8375791883075082e-05
2023,F,Arelys,69,3.8375791883075082e-05
2023,F,Morrigan,69,3.8375791883075082e-05
2023,F,Haizlee,69,3.8375791883075082e-05
2023,F,Anabelle,69,3.8375791883075082e-05
2023,F,Zeina,69,3.8375791883075082e-05
2023,F,Precious,69,3.8375791883075082e-05
2023,F,Kaylanie,69,3.8375791883075082e-05
2023,F,Kenlee,69,3.8375791883075082e-05
2023,F,Ryver,69,3.8375791883075082e-05
2023,F,Akshara,69,3.8375791883075082e-05
2023,F,Tasneem,69,3.8375791883075082e-05
2023,F,Alyza,69,3.8375791883075082e-05
2023,F,Ananya,69,3.8375791883075082e-05
2023,F,Miabella,69,3.8375791883075082e-05
2023,F,Annya,69,3.8375791883075082e-05
2023,F,Rorie,69,3.8375791883075082e-05
2023,F,Janna,69,3.8375791883075082e-05
2023,F,Elli,69,3.8375791883075082e-05
2023,F,Emaan,69,3.8375791883075082e-05
2023,F,Taylee,69,3.8375791883075082e-05
2023,F,Azora,69,3.8375791883075082e-05
2023,F,Bobbie,69,3.8375791883075082e-05
2023,F,Loren,69,3.8375791883075082e-05
2023,F,Xareni,69,3.8375791883075082e-05
2023,F,Huntley,69,3.8375791883075082e-05
2023,F,Valley,69,3.8375791883075082e-05
2023,F,Hendrix,69,3.8375791883075082e-05
2023,F,Lou,69,3.8375791883075082e-05
2023,F,Karly,69,3.8375791883075082e-05
2023,F,Samarah,69,3.8375791883075082e-05
2023,F,Lili,70,3.8931962779931243e-05
2023,F,Linden,70,3.8931962779931243e-05
2023,F,Kitana,70,3.8931962779931243e-05
2023,F,Kalaya,70,3.8931962779931243e-05
2023,F,Acelynn,70,3.8931962779931243e-05
2023,F,Azariyah,70,3.8931962779931243e-05
2023,F,Adrian,70,3.8931962779931243e-05
2023,F,Pippa,70,3.8931962779931243e-05
2023,F,Keisha,70,3.8931962779931243e-05
2023,F,Enola,70,3.8931962779931243e-05
2023,F,Raeya,70,3.8931962779931243e-05
2023,F,Ameena,70,3.8931962779931243e-05
2023,F,Carlie,70,3.8931962779931243e-05
2023,F,Lluvia,70,3.8931962779931243e-05
2023,F,Gala,70,3.8931962779931243e-05
2023,F,Mahira,70,3.8931962779931243e-05
2023,F,Bea,70,3.8931962779931243e-05
2023,F,Anissa,70,3.8931962779931243e-05
2023,F,Jensen,70,3.8931962779931243e-05
2023,F,Mahlani,70,3.8931962779931243e-05
2023,F,Malena,70,3.8931962779931243e-05
2023,F,Jasper,70,3.8931962779931243e-05
2023,F,Starr,70,3.8931962779931243e-05
2023,F,Eliyana,70,3.8931962779931243e-05
2023,F,Kiya,70,3.8931962779931243e-05
2023,F,Huda,70,3.8931962779931243e-05
2023,F,Leanne,70,3.8931962779931243e-05
2023,F,Kinlee,70,3.8931962779931243e-05
2023,F,Avie,70,3.8931962779931243e-05
2023,F,Kenleigh,70,3.8931962779931243e-05
2023,F,Porter,70,3.8931962779931243e-05
2023,F,Blima,70,3.8931962779931243e-05
2023,F,Elisheva,70,3.8931962779931243e-05
2023,F,Katelynn,70,3.8931962779931243e-05
2023,F,Cypress,70,3.8931962779931243e-05
2023,F,Therese,70,3.8931962779931243e-05
2023,F,Izabelle,70,3.8931962779931243e-05
2023,F,Ryla,70,3.8931962779931243e-05
2023,F,Tamar,70,3.8931962779931243e-05
2023,F,Lenore,71,3.94881336767874e-05
2023,F,Kenzi,71,3.94881336767874e-05
2023,F,Bryce,71,3.94881336767874e-05
2023,F,Yelena,71,3.94881336767874e-05
2023,F,Ani,71,3.94881336767874e-05
2023,F,Tylee,71,3.94881336767874e-05
2023,F,Zaylah,71,3.94881336767874e-05
2023,F,Anvika,71,3.94881336767874e-05
2023,F,Illiana,71,3.94881336767874e-05
2023,F,Ozzy,71,3.94881336767874e-05
2023,F,Dayla,71,3.94881336767874e-05
2023,F,Seven,71,3.94881336767874e-05
2023,F,Kaely,71,3.94881336767874e-05
2023,F,Arianny,71,3.94881336767874e-05
2023,F,Hillary,71,3.94881336767874e-05
2023,F,Braylynn,71,3.94881336767874e-05
2023,F,Avigail,71,3.94881336767874e-05
2023,F,Koi,71,3.94881336767874e-05
2023,F,Mirabella,71,3.94881336767874e-05
2023,F,Joi,71,3.94881336767874e-05
2023,F,Arlie,71,3.94881336767874e-05
2023,F,Ayvah,71,3.94881336767874e-05
2023,F,Ania,71,3.94881336767874e-05
2023,F,Jaycie,72,4.004430457364356e-05
2023,F,Niyah,72,4.004430457364356e-05
2023,F,Esty,72,4.004430457364356e-05
2023,F,Ahana,72,4.004430457364356e-05
2023,F,Aiyanna,72,4.004430457364356e-05
2023,F,Maelee,72,4.004430457364356e-05
2023,F,Jocelynn,72,4.004430457364356e-05
2023,F,Kiyah,72,4.004430457364356e-05
2023,F,Max,72,4.004430457364356e-05
2023,F,Jaylen,72,4.004430457364356e-05
2023,F,Deja,72,4.004430457364356e-05
2023,F,Malaika,72,4.004430457364356e-05
2023,F,Manuela,72,4.004430457364356e-05
2023,F,Mackenna,72,4.004430457364356e-05
2023,F,Mar,72,4.004430457364356e-05
2023,F,Tamia,72,4.004430457364356e-05
2023,F,Aziza,72,4.004430457364356e-05
2023,F,Coco,72,4.004430457364356e-05
2023,F,Analy,72,4.004430457364356e-05
2023,F,Uma,72,4.004430457364356e-05
2023,F,Alahni,72,4.004430457364356e-05
2023,F,Jesse,72,4.004430457364356e-05
2023,F,Kayden,72,4.004430457364356e-05
2023,F,Rocio,72,4.004430457364356e-05
2023,F,Shreya,72,4.004430457364356e-05
2023,F,Quetzaly,72,4.004430457364356e-05
2023,F,Aeris,72,4.004430457364356e-05
2023,F,Sayla,72,4.004430457364356e-05
2023,F,Lillyana,72,4.004430457364356e-05
2023,F,Carleigh,73,4.0600475470499721e-05
2023,F,Roya,73,4.0600475470499721e-05
2023,F,Anjali,73,4.0600475470499721e-05
2023,F,Leana,73,4.0600475470499721e-05
2023,F,Rina,73,4.0600475470499721e-05
2023,F,Samaira,73,4.0600475470499721e-05
2023,F,Delylah,73,4.0600475470499721e-05
2023,F,Laiken,73,4.0600475470499721e-05
2023,F,Nazly,73,4.0600475470499721e-05
2023,F,Emmerson,73,4.0600475470499721e-05
2023,F,Hollie,73,4.0600475470499721e-05
2023,F,Saniya,73,4.0600475470499721e-05
2023,F,Sofiya,73,4.0600475470499721e-05
2023,F,Aiyla,73,4.0600475470499721e-05
2023,F,Lourdes,73,4.0600475470499721e-05
2023,F,Jannat,73,4.0600475470499721e-05
2023,F,Rainey,73,4.0600475470499721e-05
2023,F,Carol,73,4.0600475470499721e-05
2023,F,Evani,73,4.0600475470499721e-05
2023,F,Alyanna,73,4.0600475470499721e-05
2023,F,Divinity,73,4.0600475470499721e-05
2023,F,Keiry,73,4.0600475470499721e-05
2023,F,Aniston,73,4.0600475470499721e-05
2023,F,Jaida,73,4.0600475470499721e-05
2023,F,Alyse,73,4.0600475470499721e-05
2023,F,Aayla,73,4.0600475470499721e-05
2023,F,Amaryllis,73,4.0600475470499721e-05
2023,F,Ali,74,4.1156646367355883e-05
2023,F,Alethea,74,4.1156646367355883e-05
2023,F,Kavya,74,4.1156646367355883e-05
2023,F,Adah,74,4.1156646367355883e-05
2023,F,Janelly,74,4.1156646367355883e-05
2023,F,Miyori,74,4.1156646367355883e-05
2023,F,Caleigh,74,4.1156646367355883e-05
2023,F,Lynnlee,74,4.1156646367355883e-05
2023,F,Adella,74,4.1156646367355883e-05
2023,F,Josey,74,4.1156646367355883e-05
2023,F,Elin,74,4.1156646367355883e-05
2023,F,Raelee,74,4.1156646367355883e-05
2023,F,Ayala,74,4.1156646367355883e-05
2023,F,Selma,74,4.1156646367355883e-05
2023,F,Darby,74,4.1156646367355883e-05
2023,F,Misk,74,4.1156646367355883e-05
2023,F,Ami,74,4.1156646367355883e-05
2023,F,Andromeda,74,4.1156646367355883e-05
2023,F,Malinda,74,4.1156646367355883e-05
2023,F,Amiracle,74,4.1156646367355883e-05
2023,F,Nihira,74,4.1156646367355883e-05
2023,F,Journii,75,4.1712817264212044e-05
2023,F,Greer,75,4.1712817264212044e-05
2023,F,Kolbie,75,4.1712817264212044e-05
2023,F,Livvy,75,4.1712817264212044e-05
2023,F,Amarie,75,4.1712817264212044e-05
2023,F,Sumaya,75,4.1712817264212044e-05
2023,F,Ayzel,75,4.1712817264212044e-05
2023,F,Zenaida,75,4.1712817264212044e-05
2023,F,Avila,75,4.1712817264212044e-05
2023,F,Tracy,75,4.1712817264212044e-05
2023,F,Iylah,75,4.1712817264212044e-05
2023,F,Jacey,75,4.1712817264212044e-05
2023,F,Denali,75,4.1712817264212044e-05
2023,F,Collyns,75,4.1712817264212044e-05
2023,F,Madelin,75,4.1712817264212044e-05
2023,F,Maylani,75,4.1712817264212044e-05
2023,F,Sitara,75,4.1712817264212044e-05
2023,F,Miliana,75,4.1712817264212044e-05
2023,F,Xenia,75,4.1712817264212044e-05
2023,F,Ellyana,75,4.1712817264212044e-05
2023,F,Hayven,76,4.2268988161068206e-05
2023,F,Jazmyn,76,4.2268988161068206e-05
2023,F,Aylen,76,4.2268988161068206e-05
2023,F,Betsy,76,4.2268988161068206e-05
2023,F,Hinda,76,4.2268988161068206e-05
2023,F,Leya,76,4.2268988161068206e-05
2023,F,Alorah,76,4.2268988161068206e-05
2023,F,Kamaria,76,4.2268988161068206e-05
2023,F,Zalayah,76,4.2268988161068206e-05
2023,F,Theadora,76,4.2268988161068206e-05
2023,F,Tate,76,4.2268988161068206e-05
2023,F,Lavinia,76,4.2268988161068206e-05
2023,F,Bobbi,76,4.2268988161068206e-05
2023,F,Doris,76,4.2268988161068206e-05
2023,F,Anari,76,4.2268988161068206e-05
2023,F,Romee,76,4.2268988161068206e-05
2023,F,Sunshine,76,4.2268988161068206e-05
2023,F,Mayzie,76,4.2268988161068206e-05
2023,F,Eliany,76,4.2268988161068206e-05
2023,F,Elisha,77,4.2825159057924367e-05
2023,F,Kaylyn,77,4.2825159057924367e-05
2023,F,Everlie,77,4.2825159057924367e-05
2023,F,Zofia,77,4.2825159057924367e-05
2023,F,Adaleigh,77,4.2825159057924367e-05
2023,F,Regan,77,4.2825159057924367e-05
2023,F,Kaylen,77,4.2825159057924367e-05
2023,F,Amorah,77,4.2825159057924367e-05
2023,F,Eevee,77,4.2825159057924367e-05
2023,F,Jules,77,4.2825159057924367e-05
2023,F,Raizel,77,4.2825159057924367e-05
2023,F,Aiko,77,4.2825159057924367e-05
2023,F,Jakayla,77,4.2825159057924367e-05
2023,F,Bridgette,77,4.2825159057924367e-05
2023,F,Jaclyn,77,4.2825159057924367e-05
2023,F,Dawn,77,4.2825159057924367e-05
2023,F,Raiya,77,4.2825159057924367e-05
2023,F,Dawsyn,77,4.2825159057924367e-05
2023,F,Eternity,77,4.2825159057924367e-05
2023,F,Jazaiyah,77,4.2825159057924367e-05
2023,F,Nava,77,4.2825159057924367e-05
2023,F,Grettel,77,4.2825159057924367e-05
2023,F,Cassia,77,4.2825159057924367e-05
2023,F,Amour,78,4.3381329954780522e-05
2023,F,Marguerite,78,4.3381329954780522e-05
2023,F,Nuri,78,4.3381329954780522e-05
2023,F,Taryn,78,4.3381329954780522e-05
2023,F,Amaira,78,4.3381329954780522e-05
2023,F,Aleida,78,4.3381329954780522e-05
2023,F,Kaleigh,78,4.3381329954780522e-05
2023,F,Anayeli,78,4.3381329954780522e-05
2023,F,Elvira,78,4.3381329954780522e-05
2023,F,Rania,78,4.3381329954780522e-05
2023,F,Ruhi,78,4.3381329954780522e-05
2023,F,Rhema,78,4.3381329954780522e-05
2023,F,Zayda,78,4.3381329954780522e-05
2023,F,Jennie,78,4.3381329954780522e-05
2023,F,Karli,78,4.3381329954780522e-05
2023,F,Isabell,78,4.3381329954780522e-05
2023,F,Chany,78,4.3381329954780522e-05
2023,F,Kynslee,78,4.3381329954780522e-05
2023,F,Mei,79,4.3937500851636684e-05
2023,F,Katana,79,4.3937500851636684e-05
2023,F,Metztli,79,4.3937500851636684e-05
2023,F,Denim,79,4.3937500851636684e-05
2023,F,Kinzlee,79,4.3937500851636684e-05
2023,F,Hayes,79,4.3937500851636684e-05
2023,F,Prudence,79,4.3937500851636684e-05
2023,F,Yulissa,79,4.3937500851636684e-05
2023,F,Banks,79,4.3937500851636684e-05
2023,F,Evana,79,4.3937500851636684e-05
2023,F,Izabel,79,4.3937500851636684e-05
2023,F,Azalia,79,4.3937500851636684e-05
