year,sex,name,frequency,proportion
2023,F,Remi,315,
2023,F,Nina,317,
2023,F,Hope,319,
2023,F,Lydia,320,
2023,F,Ariana,322,
2023,F,Zainab,324,
2023,F,Hattie,324,
2023,F,Eliana,326,
2023,F,Ayzal,328,
2023,F,Victoria,328,
2023,F,Cora,329,
2023,F,Winnie,332,
2023,F,Connie,334,
2023,F,Edie,334,
2023,F,Gabriella,334,
2023,F,Ariella,338,
2023,F,Esther,338,
2023,F,Isabel,341,
2023,F,Darcy,344,
2023,F,Amira,345,
2023,F,Zahra,346,
2023,F,Felicity,349,
2023,F,Pippa,351,
2023,F,River,352,
2023,F,Indie,353,
2023,F,Aaliyah,356,
2023,F,Cleo,370,
2023,F,Holly,370,
2023,F,Abigail,373,
2023,F,Georgia,386,
2023,F,Alba,387,
2023,F,Wren,387,
2023,F,Sadie,387,
2023,F,Annabelle,387,
2023,F,Aurelia,392,
2023,F,Sarah,392,
2023,F,Anna,393,
2023,F,Amara,402,
2023,F,Maddison,402,
2023,F,Maeva,404,
2023,F,Amber,407,
2023,F,Beatrice,409,
2023,F,Esmae,413,
2023,F,Francesca,419,
2023,F,Anaya,419,
2023,F,Lucy,419,
2023,F,Aisha,422,
2023,F,Amaya,423,
2023,F,Marnie,424,
2023,F,Annie,425,
2023,F,Edith,434,
2023,F,Martha,438,
2023,F,Lilly,439,
2023,F,Eloise,440,
2023,F,Heidi,445,
2023,F,Sara,445,
2023,F,Frankie,446,
2023,F,Rosa,458,
2023,F,Athena,461,
2023,F,Nora,465,
2023,F,Zoe,479,
2023,F,Myla,484,
2023,F,Raya,486,
2023,F,Nevaeh,494,
2023,F,Jasmine,501,
2023,F,Nellie,509,
2023,F,Autumn,510,
2023,F,Lilah,513,
2023,F,Hannah,515,
2023,F,Lara,525,
2023,F,Darcie,525,
2023,F,Hazel,527,
2023,F,Clara,527,
2023,F,Amelie,529,
2023,F,Molly,534,
2023,F,Eden,536,
2023,F,Summer,542,
2023,F,Fatima,550,
2023,F,Gracie,554,
2023,F,Jessica,573,
2023,F,Ellie,574,
2023,F,Nova,579,
2023,F,Lyra,593,
2023,F,Lola,595,
2023,F,Maria,601,
2023,F,Maryam,606,
2023,F,Lyla,610,
2023,F,Elodie,612,
2023,F,Ophelia,620,
2023,F,Zara,631,
2023,F,Scarlett,634,
2023,F,Emma,654,
2023,F,Nancy,658,
2023,F,Ottilie,662,
2023,F,Elizabeth,666,
2023,F,Bella,687,
2023,F,Chloe,698,
2023,F,Erin,698,
2023,F,Robyn,702,
2023,F,Thea,716,
2023,F,Harriet,723,
2023,F,Iris,741,
2023,F,Eliza,748,
2023,F,Imogen,762,
2023,F,Eleanor,762,
2023,F,Olive,776,
2023,F,Orla,780,
2023,F,Rose,784,
2023,F,Ayla,817,
2023,F,Layla,826,
2023,F,Eva,867,
2023,F,Sophie,940,
2023,F,Alice,955,
2023,F,Aurora,964,
2023,F,Lottie,980,
2023,F,Esme,982,
2023,F,Isabelle,984,
2023,F,Emilia,1017,
2023,F,Margot,1025,
2023,F,Arabella,1029,
2023,F,Violet,1034,
2023,F,Maisie,1039,
2023,F,Mabel,1051,
2023,F,Ruby,1059,
2023,F,Luna,1063,
2023,F,Ada,1089,
2023,F,Maeve,1114,
2023,F,Mila,1127,
2023,F,Hallie,1154,
2023,F,Penelope,1156,
2023,F,Delilah,1194,
2023,F,Aria,1198,
2023,F,Matilda,1212,
2023,F,Maya,1255,
2023,F,Emily,1280,
2023,F,Ella,1307,
2023,F,Bonnie,1346,
2023,F,Millie,1349,
2023,F,Evie,1350,
2023,F,Charlotte,1373,
2023,F,Harper,1466,
2023,F,Rosie,1508,
2023,F,Phoebe,1510,
2023,F,Sofia,1514,
2023,F,Grace,1541,
2023,F,Daisy,1585,
2023,F,Mia,1640,
2023,F,Sienna,1657,
2023,F,Elsie,1662,
2023,F,Evelyn,1673,
2023,F,Sophia,1679,
2023,F,Poppy,1755,
2023,F,Isabella,1795,
2023,F,Willow,1833,
2023,F,Florence,1899,
2023,F,Ivy,1997,
2023,F,Ava,2050,
2023,F,Freya,2086,
2023,F,Lily,2290,
2023,F,Isla,2337,
2023,F,Amelia,2663,
2023,F,Olivia,2906,
